ID,Link,Get link share
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/permalink.php?story_fbid=187489322227260&id=100028985794865
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/yen.sbirdvn/posts/1968658826576939
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/lanhuong.pham.16940/posts/821821574837019
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/vu.quyen.1/posts/10216351670438263
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/groups/2029242573765854/permalink/2278714025485373/
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/giahan.trieu.77/posts/1148831058624766
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/thuloan.huynh.16/posts/994836460712399
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/ngoc.ngothi.5/posts/1500336130101193
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/permalink.php?story_fbid=1476566892477348&id=100003721554652
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/hang.khanh.735/posts/2053345768111619
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/me.n.nam.9/posts/1620796161384144
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/nguyen.oanh.3950/posts/2107845702667267
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/van.thy.965/posts/1345885818884934
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/permalink.php?story_fbid=2105384009583178&id=100003347984953
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/ngo.h.trang.3/posts/2319496094748243
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/lananh.nguyenpham/posts/10217129856492365
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/thuyhang.nguyenthi.33/posts/3676368295722800
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/nguyenhienneh/posts/1037855309740907
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/permalink.php?story_fbid=2144343372542574&id=100009007971204
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/dung.thuyha.7/posts/2363065760593264
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/buiviet.thu/posts/1014373702284230
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/ngoctu.le.108/posts/2974874855859577
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/huongquynh.le.31/posts/1677608039051518
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/nguyen.hoai.902/posts/2349804888374955
30,http://fb.com/100003613286310_1620796161384144,https://www.facebook.com/phuongnhungbk/posts/1177340742448104
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=840472549622258&id=100009785617929
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=2324086637916888&id=100009467237352
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/dokhanhvan1995/posts/1909339919175696
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/tuan.karry.3/posts/400445787457419
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/chaune2304/posts/2223115814684386
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=415636852596547&id=100024507081993
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/ngoc.huyenn.5/posts/858441461214819
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=278074576435881&id=100027000220509
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=377157269560146&id=100017976282732
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=139977100388161&id=100031276160057
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=858609537812945&id=100009917202853
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/chikhang.huynh.58555/posts/215672146056802
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/shinichiro.nishigima/posts/651963488567645
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/thuytrang.huynhthi.9655/posts/588592634974386
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/lovely.pipi.3/posts/1272512546229195
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/phuongthao.nguyen.589100/posts/1441579855983862
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/q.shui195/posts/828019977556722
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=370527127137371&id=100025402598586
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=2044188682545608&id=100008634879657
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=310946823132706&id=100026521732175
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/khanhnhat.nguyen.948011/posts/394533524476857
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=457718824967808&id=100021890824267
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/nhauyencrazy180402/posts/803033626720442
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/huynhngocnhu17102003/posts/792816454435239
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hanny.zuncon/posts/376247649885952
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=429831184417340&id=100021713868548
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hanny.zuncon/posts/376247629885954
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hanny.zuncon/posts/376247639885953
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=1124467774404935&id=100005251697716
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/TranYDuc198/posts/2359421500961516
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hanny.zuncon/posts/376247623219288
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=845878255773316&id=100010534480420
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=381981505865449&id=100021608088465
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hien.xuan.52090/posts/662274190858871
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/han.tan.754570/posts/432737900630775
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=866132997051884&id=100009655760831
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/song.phuong.986/posts/375891429677820
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=417703968806926&id=100017019781212
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/kieutrang02092k2/posts/2237066383289297
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/quanghung.letruong.9/posts/263209621252828
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=438851796881878&id=100022711835807
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=790793697945410&id=100010443612644
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/ka.chann.39/posts/667227957048327
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/luong.trung.1293575/posts/131633548002398
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=895375457478466&id=100010180606966
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=139977147054823&id=100031276160057
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/hanny.zuncon/posts/376247609885956
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=139977090388162&id=100031276160057
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/camly.truongly.3/posts/420614425183649
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/photo.php?fbid=1909339352509086&set=a.324208211022216&type=3
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/nt.a.mai.77/posts/414691086027879
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/permalink.php?story_fbid=508970499507063&id=100011823522512
31,http://fb.com/100002991193842_1909339919175696,https://www.facebook.com/meusan269.05/posts/397985191026486
32,http://fb.com/100009738035754_816619005339360,https://www.facebook.com/media/set/?set=a.359742611027004&type=3
33,http://fb.com/100001034079001_1911101675600950,https://www.facebook.com/photo.php?fbid=1911101675600950&set=a.301406799903787&type=3
34,http://fb.com/100009738035754_821823068152287,https://www.facebook.com/media/set/?set=a.448200108847920&type=3
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/vohuynhyennhi16072004/posts/421823845060236
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/bich.huyen.165470/posts/125299115251212
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=577533549392865&id=100014086758251
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=149685279384031&id=100030276794934
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=149685402717352&id=100030276794934
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/pe.py.3386/posts/2292285744320494
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/thuytrang.lenguyen.1840/posts/138291127299065
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/lehuongcdy/posts/2284743835107024
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=357445768193806&id=100017851566036
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=368905087052031&id=100017976282732
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=486393178562293&id=100015748454101
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=147005342999050&id=100030687553674
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/trankimchi.zuncon/posts/160253234973874
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/dokhanhvan1995/posts/1882895361820152
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/nalu.pun.5/posts/411541126061445
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/permalink.php?story_fbid=597913807390348&id=100015152023523
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/bich.huyen.165470/posts/125299231917867
35,http://fb.com/100002991193842_1882895361820152,https://www.facebook.com/hanny.zuncon/posts/366323790878338
36,http://fb.com/100010196357935_950754241941112,https://www.facebook.com/media/set/?set=a.568934570123083&type=3
37,http://fb.com/100001034079001_2441482119229567,https://www.facebook.com/media/set/?set=a.1652701388107648&type=3
38,http://fb.com/100009738035754_428737510794180,https://www.facebook.com/photo.php?fbid=428737510794180&set=a.107549932912941&type=3
39,http://fb.com/100010196357935_939699999713203,https://www.facebook.com/media/set/?set=a.457925441223997&type=3
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/VuThiKimDung1992/posts/1524363831030614
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hoatran411/posts/2734278599977027
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nga.phan.182/posts/2278210795535741
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nguyen.oanh.71868/posts/10215922773877019
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/tieu.phong.104/posts/10218244309395451
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/dieulinh0612/posts/2179502532141258
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/thanhnam.le.3726/posts/433131057439114
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/mai.trongan/posts/2641819702557277
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/tranvan1490/posts/2362365347141611
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=845475609130029&id=100010027924857
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/trinh.v.anh.58/posts/2520209548029370
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2302820319738713&id=100000323016814
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/le.huongloan/posts/2413382842006493
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/tranh.thanh.79/posts/10155800769597303
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/tuan.bui.1000/posts/1474792559318585
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/minh.hang.5439/posts/2812234188794635
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/annaxukadoan.doan/posts/1155064607995461
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2021725251456803&id=100008580434448
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/vananh.nguyenthi.75054/posts/1280977922049676
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hongphuong49d1/posts/2364777396880092
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2222882091310675&id=100007667160197
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/maianh.le.750/posts/2050634108368043
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/vyplt.quynhon/posts/1051282398396132
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2035615540075705&id=100008818358101
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/sasuperbrain.co/posts/356650435058585
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nguyen.mien1/posts/2861143877244070
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hungnp78/posts/10215662957821137
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nhi.thuy.144/posts/2238558096396167
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/haanh.tuyet.10/posts/2365455493700594
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/camnguyen150894/posts/1246148642225647
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=588029368370249&id=100014895723529
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/photo.php?fbid=1630000643797029&set=a.224818164315291&type=3&__xts__%5B0%5D=68.ARCvPN1imxXACvUHl6rhYt18qRtP5LTYvrT9aKxwlf_76iqzLn7x6cKsvLIbHPeqX5w1LtROFqmm-BAqNyJKXMOs2A8CMCIxbIZKE6GncQHuS05E6HXRyaI0wf1WdCIyNP88LIXofnZvACPslIpac-qtrIRNCfcOb0r3u_G3zKmXXeLEodw5hMjjxQLGmayq-DA918KrpPx6acpdUizQCQngIpkdi9SzxfM4W5XCeV4nrEsfZdyDovWIs3CCmLtTvQWoZJUPvOCqRFeqGpA79VBpoOiPFkwWuACPZFNVZI5fdCfQMRqrejdZZKfhClHmw1tgUCE&__tn__=H-R
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nguyenhaihoan/posts/2320225131334091
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/thuong.lily/posts/10214018165231952
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/ha.thanh.14855377/posts/2193826824019430
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/ly.vukhanh.5/posts/2491006830943441
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/trang.pham.505/posts/2015697728556278
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/pucca.lananh/posts/2333343963355383
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/Mya810/posts/2534460840116180
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/meo.con.96995/posts/1978631468913028
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/dinh.kimthoa.98/posts/1268954163294048
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/thuy.phung.7549/posts/1025895440936505
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/quy.vukhanh.7/posts/1021101488080777
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nhuy.ruby.524/posts/435538860584912
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hoang.buikhanh/posts/2370834186300647
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/ruby.pham.54/posts/2431840133493768
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/lanhuong.pham.16940/posts/829162657436244
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/tran.honghanh.96/posts/10211033715997133
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nguyenhong.phuc.925/posts/2214930705238296
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hong.nga.73/posts/1099577926891812
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/kimthoa.vothi.5/posts/2164789303611074
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=698971053854916&id=100012260833411
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hasta.lavista.7568/posts/2283581368529691
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=572710423216951&id=100014339947054
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hang.hoang.5283166/posts/2651587284914403
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/hoang.m.tuyet/posts/2910683738956953
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/phuong.trinhthi.330/posts/1301121856712000
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/mylai.truong.58/posts/902827526716236
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/kimoanh.nguyen.9883739/posts/2314582988809563
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2148051438643844&id=100003170267701
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/lanchi.crystal/posts/1246093432205396
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/xuu.nhim/posts/1079903022202173
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/nguyenthicamtho94/posts/2325666177756442
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=1227725554050929&id=100004404882141
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/photo.php?fbid=1630000643797029&set=a.224818164315291&type=3&__xts__%5B0%5D=68.ARCUHo-4X9SF38hXFaaeYziPRV64yd91H2LAULar91njgIVf4jyX_nYvyPClfG503NDN4Q1it4VmWZP_5821CtsED1Wu01iE4uKwYKrPtjkd7ZpHfRxPuLQ0ZXoZe8VECrGvVw5uBrU-WhRvDC6pos2P7ZCtIfkM2ivVWla54K-A6xQDspCk5QalBrYXl6vaHMuts0WOpSug4n_sgzRu8ZcqHMcSHYHW4---Q0ZhzlHKEP5OWEO1iNjb4GMOVsufutGfYhCmTIh3z29wqLR7vpiyjZ0yiA0srZPFoDMqoqDOHOmV0ppmVsV3lBdE6zGl5zs&__tn__=H-R
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/diep.nguyen.7140/posts/2141036612618060
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/kimxuan.duong.7/posts/2371298106436193
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/lucia.haily/posts/2274463462575731
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/minh.truong.37604303/posts/1161357234042467
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/linhsly/posts/2232297353460056
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/phoebe.nguyen.5836711/posts/119548665893858
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/permalink.php?story_fbid=2240860309487321&id=100006901210099
40,http://fb.com/100003613286310_1630000797130347,https://www.facebook.com/lethuha2310/posts/637219693370732
